,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:35:59.585556Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:00.111474Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:00.634944Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:01.159947Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:01.685931Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:02.124716Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:02.64802Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:03.088936Z,53,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:38.285139Z,83,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:38.789051Z,83,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:39.311507Z,83,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:39.74877Z,84,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:40.274507Z,85,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:40.711099Z,85,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:41.323703Z,87,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:41.762734Z,87,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:42.285852Z,87,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:36:42.813454Z,87,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:18.88295Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:19.304508Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:19.737701Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:20.282668Z,76,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:20.961121Z,76,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:21.499724Z,76,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:21.751078Z,79,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:22.450851Z,79,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:22.798675Z,79,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:23.236166Z,79,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:58.685331Z,133,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:59.203142Z,133,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:37:59.990137Z,133,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:00.340211Z,134,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:00.864635Z,135,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:01.214248Z,135,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:01.652193Z,137,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:02.176928Z,137,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:02.700451Z,137,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:03.227387Z,137,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:38.761896Z,72,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:39.189725Z,72,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:39.540959Z,72,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:40.068165Z,72,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:40.589983Z,73,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:41.291457Z,73,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:41.640399Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:42.076688Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:42.602897Z,74,heartRate,test,R02_000D,AL
,,0,2024-10-19T15:06:40Z,2024-10-19T15:39:52.507Z,2024-10-19T15:38:43.135831Z,76,heartRate,test,R02_000D,AL
